features,loss
10101110010,0.5640923597922559
10101110000,0.5641957097937622
10000010010,0.5642988642480453
10101100011,0.5643117771067536
10100100011,0.5643157232462063
00000111101,0.5643389187010268
00010001111,0.5643465759733082
10101100001,0.5643905761741268
10011100001,0.5643950313149882
10010101101,0.5644075604308051
00110001111,0.5644099141680247
00001100111,0.5644855547168006
10000101111,0.5645149009310301
10000100011,0.5649088644319978
00000110111,0.5649391173992061
00010000111,0.5649783674173205
00101100111,0.5650134568872542
10001100001,0.5651180939747351
10001100011,0.5651336271867826
00111001101,0.565258519799033
10101011110,0.5653342540091005
10100011100,0.565351391439205
00100110111,0.5653924983154445
00110000111,0.5656841103509341
10001001101,0.565752702502328
10100101101,0.5658111092152174
10011101101,0.5658513164463511
00111110110,0.5658915624259205
10000110100,0.5661366132116173
00011010011,0.5662601394474114
10001110100,0.566298037939947
00011010110,0.5663458319760565
00001001111,0.5664424779830821
10001010000,0.5664888181043788
10011010000,0.5666129539108724
00111101111,0.5666482912720028
10001010010,0.5666630119965385
00001010011,0.5666777597543313
10011010010,0.5669590759003044
10000110000,0.5670725307263444
00101010110,0.5670983055713407
00011101111,0.5671779844335575
10001101111,0.567327458924191
00011010100,0.5674761595678272
00011010001,0.567557286964498
10100111110,0.5677561815025043
00001100101,0.5677568835645262
10010011110,0.5679938776451289
10010110000,0.5679985382651188
10111111100,0.568131048338587
10110111100,0.5682030067247702
00111110100,0.5682255685921906
00101001111,0.5682556199933352
00111010011,0.568263698312999
10101101101,0.5682827685973243
00101010100,0.5689186649636444
00010110101,0.5691963487610436
10101011100,0.5692347267279939
00101100101,0.5692658664526373
10010110010,0.5692862810971994
00101010011,0.5692985970537668
10000101101,0.5693185531618952
10000110010,0.5694201095919692
00001001101,0.569575526424961
10101111110,0.5696640073964307
00010010001,0.5697386285824362
00111010001,0.5699877250684955
00010011001,0.5700437614176858
00111011110,0.5703593966212777
00011101101,0.5703932686439187
00011110110,0.5704112438893297
00000001111,0.5704370313490938
10001110000,0.5707363321852853
10011110000,0.5707395037692115
10011110010,0.570857035958333
10001110010,0.5709046084080274
00011110011,0.5709721249995481
00111101101,0.5712501233576991
00010010011,0.571296184888088
10010011100,0.5713401261807846
00000010001,0.5713617421639186
10001101101,0.5714710521462047
00000010011,0.5715228170927414
00101110110,0.5715281466762138
00010001101,0.5715386865492472
00011011011,0.5715856717792757
00000000111,0.5715914721760603
00011011001,0.5715951469774969
00110010001,0.5716018977177331
10011011110,0.5716057305388652
00001010110,0.5716083840164783
00100001111,0.5716492918378395
00110110101,0.5716905816739047
00010011011,0.5717236835338582
00011110100,0.5717802251979458
00001010001,0.572389785988504
00100000111,0.5724873703167167
00101001101,0.5725252188084181
00110010011,0.5725279028962529
00001110011,0.5725440319125471
00001010100,0.5726125858886522
10000011110,0.5726955690871034
00011110001,0.5727151402397828
10100111100,0.5729428978306211
10110011000,0.5729962198725348
00100010011,0.5729971492551766
00111011100,0.5730857705775051
00100010001,0.57314823591726
00000110101,0.5732687053525162
10100011000,0.5732758668796055
00001011011,0.5732768233336579
00110010110,0.5733157477484975
00001101111,0.573411022402182
00000011011,0.5734604251413747
00110011001,0.5734623932151433
10101111100,0.5734886470589955
00111110011,0.5735935328601224
00101110100,0.5736241557728082
00110001101,0.5736711131917939
00101101111,0.5739764464520053
00110011011,0.5739809210544241
00110101111,0.5741263212091692
10010001001,0.5741563621491865
00110011110,0.5742000701437981
00111011011,0.5744487721034748
10011011100,0.5747133752849487
10010111110,0.5747136165797362
10110011010,0.574768822530605
00101010001,0.5748644143521667
00010101111,0.5749661619557367
00000011001,0.575089173846018
00111110001,0.5752850724282232
00001110110,0.5754501441364507
00010010110,0.5755411562416883
10100011010,0.57556763709243
00101110011,0.5755688462671905
00111111110,0.5756510339898133
10000011100,0.5756532488182029
00111011001,0.5756589441007746
10011111110,0.5756603533012407
00100110101,0.5757455106028234
10010001011,0.5757794658823733
10001001011,0.5759084296841291
10001001001,0.5759946842155367
10000001001,0.5761666858796597
10110001001,0.576187375127409
00101011110,0.5763392650020307
00100011011,0.5763657059879175
00001101101,0.5763681914359011
10011001011,0.5765228233782
10001011110,0.5766304773756132
00011111011,0.5766408704665744
10011001001,0.5766452671991672
00001011001,0.5766684604199028
10000001011,0.5767570687003627
00001110100,0.5768159766240557
10110001011,0.5768220182100186
00101011011,0.5768395072480269
10111001011,0.5768773159060591
10101011010,0.576909188780653
10101011000,0.5769236739622209
00000001101,0.5769415263585638
10111011010,0.5769532303865595
10111011000,0.5770130544820775
10101001011,0.5772565055712727
10111001001,0.5772693643698037
10101001001,0.5772828294710772
00011111001,0.5774471253349721
00011011110,0.5774503025542825
00010000101,0.577768646141451
00101101101,0.5781359604636602
00100010110,0.5782604400123579
10000011000,0.5782777533847437
00010100111,0.5782987379100782
00111111100,0.5783763568942715
00010111001,0.5784989054117384
00101011100,0.5786075922635336
00001110001,0.5786769844651404
10011111100,0.5786908370062732
10010011000,0.5787688434052792
10100001011,0.5788262637814726
10100111000,0.5789230566824288
00001111011,0.5789322282538215
00110100111,0.579022916893163
10110111000,0.5790398182093237
00111111011,0.5790774540298879
00011011100,0.5791414312415579
10100001001,0.5792235407302033
10010111100,0.5792273488160279
10000111110,0.5792532064364775
00010111011,0.5793582154388508
10001011100,0.5794629803715536
10110111010,0.5794970598035504
00100011110,0.5795856677983133
00100011001,0.5797303091052167
00100001101,0.5798834588544198
10100111010,0.5799377180788349
00000010110,0.5802110153094818
00110000101,0.5802356309349306
00110011100,0.5802560073265863
00000101111,0.5804739025085985
00100101111,0.5805338839457314
10001111110,0.5805575041714145
00111111001,0.5807005251516809
10111111010,0.5810646069963459
00110111011,0.5810806816081299
00110111001,0.5811167569249807
00101110001,0.5811291695747097
10111111000,0.5811687437247193
00010011110,0.5811965325857877
10010101001,0.581211941036035
10101111010,0.5812397460783255
10101111000,0.5813022877776505
00000111011,0.5813113275223217
00101011001,0.5814792238323221
00101111110,0.5815172911864023
10110101001,0.581695941884991
00101111011,0.5818698694324758
10110101011,0.5820870014136399
10010011010,0.5821853961679315
10000011010,0.5823886088079686
00011111110,0.5823958245363976
10010101011,0.5824248230230495
10111101011,0.5824800922506523
00001011110,0.5825957465006727
00110010100,0.5826120555116836
10111101001,0.5827460040949376
00000111001,0.582759176664192
00010010100,0.5827622317146282
00010101101,0.5827955115557323
10000101001,0.5828810513131915
00001111001,0.5830946293185097
10011101001,0.5831675786661522
10011101011,0.5831837304050168
10000111100,0.5834508570607954
10001111100,0.5835049554760686
10001101001,0.5835740442816559
00100111011,0.5836122857137298
10101101011,0.5836260469606033
10101101001,0.5836447053559835
10001101011,0.5836722139868343
10000101011,0.5837647659963677
00000100111,0.5838136815590815
00101111100,0.583950175417427
00110101101,0.5839782747896831
00001011100,0.5839854581318442
00000000101,0.5839907098840086
10001011000,0.5840025055699928
10100101011,0.5841439520612527
00011111100,0.5841661781717444
00010110001,0.5842019512644856
10001011010,0.5842253043594486
10100101001,0.5842433771794957
00010110011,0.5843179366389326
10011011000,0.5843186032389122
00100100111,0.5845934423227412
10011011010,0.5848770508140976
10000111000,0.5848951822659827
00100011100,0.5849829241557816
10010111000,0.5853435378200528
00110111110,0.5855171815436424
00010011100,0.5856276630002153
00000110001,0.5856962478868728
00000110011,0.585726517016367
00000011110,0.5858680228605245
00110110011,0.5862046621652794
00100000101,0.586317296107356
00100111001,0.5863821229516332
00110110001,0.5865990107661808
10010111010,0.5869435940368127
10000111010,0.5870466372470051
00101111001,0.5871026908978859
00001111110,0.5874857727986126
00100110011,0.5877155316840723
00000101101,0.5877612478122949
00100110001,0.5877748924375625
00100010100,0.5877750751458636
00000010100,0.58791328536709
00011000011,0.5880909198950688
10001111000,0.5881109093437693
00011010000,0.5881213387851939
00001010010,0.5881710333358985
10011111000,0.588204435697991
00011000001,0.5882189827214314
00111010010,0.5882354942601422
10001111010,0.5882825378255707
00101010010,0.5884299981384274
00111010000,0.5884547170792717
10011111010,0.5884977824458602
00011010010,0.5886808247392564
00001111100,0.5890922178976542
00001000011,0.5892438421089409
00001010000,0.5895380922227752
00100101101,0.589615505125569
00000011100,0.5899236534425294
00110110110,0.5899773019624012
00101010000,0.5904900842047722
00100111110,0.5905314913252594
00010110110,0.5910823576826663
00111000011,0.591378187098922
00010111110,0.5916795264943437
00111000001,0.5916994696409574
00001000001,0.5917047974773126
00000010000,0.591709743520538
00010010000,0.5917363857453084
00011110010,0.591926185323762
00111110010,0.5920905470926623
00011110000,0.5921338164889437
00001110010,0.5921903383664203
00011001001,0.5921943361232017
00010001001,0.5922501731715115
00100010000,0.5925994527109367
00110010000,0.5926603493179395
00111110000,0.5927721571711002
00000010010,0.5927909503855124
00101110010,0.5929434895443035
00101000011,0.5929618866056895
00011001011,0.5929673567459631
00110010010,0.5929995004173036
10110000110,0.5930024255071911
00010010010,0.5930233363365643
00100010010,0.5930404002063153
00110111100,0.593062149969018
00010100101,0.5930828351945162
00110011000,0.5931922270358504
00010001011,0.5937918143342285
00011100011,0.5938057598435141
00100011000,0.594074997141177
00011100001,0.5941415757899504
00001110000,0.5941662159612435
00100110110,0.594221181189112
00010011000,0.594476742437501
00000011000,0.5944932569327489
00101000001,0.5948457709192769
00001001011,0.5949504291656581
10111000110,0.5950726193347077
00110011010,0.5950803306873362
00000001001,0.5951529264755346
00000110110,0.5951538473986716
00101110000,0.5954005079878862
00111011000,0.5954767323152091
00000001011,0.595675187680423
00110100101,0.5956766590860323
00001001001,0.5958518648524627
00111011010,0.5959452054453529
00011011000,0.5959618294316934
00010000001,0.5960141147742132
00100011010,0.5960588037334319
00010000011,0.5961319162466889
00000111110,0.5961493747479698
00001100011,0.5964149481936855
00000000001,0.5966684171350164
00111100011,0.5968461622835687
00101011010,0.5969108882473387
00000000011,0.5970615417211302
00001011000,0.5971872339209815
00111100001,0.5972466870461923
00100111100,0.5976164494810043
00101011000,0.5976265495835822
00110000011,0.5976708440065102
00010111100,0.5977092277837412
00010011010,0.5977217430534592
00011011010,0.5977460257759074
00110001001,0.5979382361769658
00001011010,0.5980308833064975
00000011010,0.5980934117307293
00110000001,0.5981521818782239
00111001001,0.5984439609127458
00000100101,0.5985174759529603
00111001011,0.5985222129920229
00110001011,0.5986401242508529
00100000001,0.5986412125325211
00100000011,0.598688686121448
00001100001,0.5993893943878483
00011101001,0.5995231413744307
00101100011,0.5998334110988348
10100000110,0.5999699456492205
00011101011,0.6001037227036308
10111100110,0.6001757878792376
00111111010,0.6008261558393758
00100100101,0.6008666331581214
10110100110,0.6009626294688387
00111111000,0.601073135193137
00101001011,0.6011747395134563
00011111000,0.601236096629062
00100001011,0.601238500091897
00100001001,0.6014693523025421
00010110100,0.6014892640970505
00000111100,0.6018718037477443
00010101001,0.6021045559933166
00101111010,0.6021242426663491
00011111010,0.6021729853166978
00101100001,0.6022914457632942
10010000110,0.6024115951682167
00101001001,0.6024662718481434
10101000110,0.602498518625382
00110110100,0.6025123362740898
00001111000,0.6026709555522172
00001111010,0.6027785656197878
00001101011,0.602990159597627
00010101011,0.6031996023824101
00101111000,0.6034658214968386
10011000110,0.6039807753360501
00001101001,0.6041516277187777
00110111000,0.604237399584055
00110111010,0.6045053128247454
00111101011,0.604554847592745
00111101001,0.6046211917904057
00100111000,0.6047154811481339
00000101001,0.604877696302001
00000111000,0.6051985616330994
00010111000,0.6053210450914004
00100111010,0.6054033919008133
00000101011,0.6056678462891331
00000110100,0.6061910070473271
00010111010,0.6065216192628705
00110101001,0.6066191774614851
00000111010,0.6069266974782848
00110101011,0.6069884256535449
10101100110,0.6071625490216706
00100110100,0.6071649476261204
10100100110,0.6072807028980105
00010110010,0.6073360703463118
00000110010,0.6077099569033425
00101101011,0.6080547116510516
00110110010,0.608107527494583
00100110010,0.6086871273696728
00010100011,0.6087451819488269
00000110000,0.6088470744043558
00010110000,0.6088514141122965
10000000110,0.6089653793966094
10011100110,0.6094784487340119
00101101001,0.609803410676024
00010100001,0.6098532651239784
00100101001,0.6100620699389476
00100101011,0.6100669833212188
00110100011,0.6102144653925412
00100110000,0.6102695562952715
00110110000,0.6104191460243763
10110001110,0.6104661707278545
10010100110,0.6107947770229807
10001000110,0.6109818357561037
00000100001,0.6110107904779913
10111000100,0.6111124772536036
00000100011,0.611124869148351
00111000110,0.6113244129914926
00110100001,0.6119163562794481
10111001110,0.6119816465541172
00100100011,0.6126460972915703
00100100001,0.6129282930101251
10110000100,0.6130172460487514
00111100110,0.6146839271822405
10111100100,0.6147692778066539
10110000010,0.6150238764032581
00011000110,0.6150390322542418
10100000010,0.6150629465131247
10001100110,0.6161726572538528
10111101110,0.6164572141132363
10111000010,0.6168661978344684
10000100110,0.6169227389797891
10101000010,0.6169928835762603
10110101110,0.6174104901542091
10011000100,0.617502816664893
10100000000,0.6176533747024874
10100001110,0.6181663074800778
10101000100,0.6187210196117854
00011100110,0.6189957339732481
10110000000,0.6194730077621472
10000000010,0.6194978458461472
10010000010,0.6195060156871499
00101000110,0.6198245654712664
10010000100,0.6199451516830251
10100000100,0.6201579752215495
10101001110,0.6201967468422253
10010001110,0.6203231327907043
10100100010,0.6206777972393156
10110100100,0.6210775824874577
10110100010,0.6214412439039336
10011001110,0.6214602070536022
10001000010,0.6215113728686493
10011000010,0.6215310094922526
10011100100,0.6215384441352241
00111000100,0.6216075091092789
10101100010,0.6219872019667525
10101100100,0.6220730835646759
10111100010,0.62226121932211
10111000000,0.6225189495444043
10101000000,0.6227518631676761
10000000000,0.6227605566506592
00101100110,0.6229904204708089
00001000110,0.6230075341055489
10010000000,0.6231208622597388
00111100100,0.6235541776750347
00111001110,0.6239732582971829
10100100000,0.6240235466618962
00011000100,0.6242675571124304
10101101110,0.6244903809298679
10100101110,0.6247520890464782
10001000100,0.6249170355447612
10000100010,0.6259774131349994
10101100000,0.6261177248465611
10011000000,0.6262426142707725
10011101110,0.6263500626103599
10010100010,0.6264209276966964
00001100110,0.6267560139375998
10110100000,0.6267561405761553
10111100000,0.6267999754016623
00011100100,0.6268316111201383
10001100010,0.6269749581732744
10001000000,0.6270323194475136
10000000100,0.6270343290143939
10011100010,0.6270746739993135
10000001110,0.6273735115884258
10100100100,0.6276263319632819
10010101110,0.6277226501459333
10111001100,0.6278834197601402
00111101110,0.6286037613120367
10010100100,0.6286074277734853
10001100100,0.6287611636974951
10001001110,0.6289747871997923
00011001110,0.6291249798969103
00101000100,0.6301416838807546
10110001100,0.6302089504310542
10000100000,0.6302463227267214
10011100000,0.6305534090809646
10001100000,0.6305738107928339
10111101100,0.6311144638255725
10010100000,0.6311619951028504
00110000110,0.6319075498157044
00101100100,0.6321024846322687
00001000100,0.632459371610906
00101001110,0.6324745691138492
00010000110,0.6327761774591223
00110001110,0.6331121167011273
10110001010,0.6332719132563077
10100001010,0.6334554053132309
10001101110,0.6338179136066917
00011101110,0.6343611536016039
10000101110,0.6346076793045783
10111001010,0.6347419101131702
10101001010,0.6348353142669121
00001100100,0.635006838186837
10011001100,0.635122276456061
10000100100,0.6352694073848294
10101001100,0.636101061796518
10100001000,0.6361433042813108
00111001100,0.6367836725129351
00001001110,0.6368885695190211
00101101110,0.6370220933782935
10110001000,0.6371895362201654
10110101100,0.6374345405454397
00010001110,0.6377104134350182
10010001100,0.6378854147975426
10100001100,0.6379162322299857
10010001010,0.6379958465912081
10000001010,0.638040952469146
10100101010,0.6384483164365924
10011101100,0.6386809768046815
10110101010,0.63883334744129
10101101100,0.6392721165721557
00100000110,0.6393258260169362
10101101010,0.6394532722947056
10111101010,0.6395457039827219
10001001010,0.6396206998992634
10011001010,0.6397280933194232
10111001000,0.6399457994248922
00000000110,0.6400296961834852
00111101100,0.6402086839930666
10101001000,0.6403314857928122
00011001100,0.6404311507172495
00100001110,0.6407554986255956
10010001000,0.6412487457384236
10000001000,0.6416082102437679
10100101000,0.6419655915855934
00001101110,0.6421245481566407
10001001100,0.6428859446322943
00110101110,0.6432299051749165
10101101000,0.6435246667578234
10110101000,0.6436541435732608
10111101000,0.6437954425740732
10000101010,0.64386110503022
10010101010,0.6440618502624411
10011001000,0.6441566075252515
00011101100,0.6443707169369116
10001101010,0.6446806004524652
10011101010,0.6446925728484075
00001000000,0.6447235965030103
00011000000,0.6447410386310802
00001000010,0.6447732918361271
10100101100,0.6447962743693479
00000001110,0.6448245539440001
00011000010,0.644894876355777
00101001100,0.645063999393036
10001001000,0.6450865861780485
10000001100,0.6453275843960362
00111000010,0.6454467658101201
10010101100,0.6455999160641204
00110100110,0.6456348845797892
00101000010,0.6457536958071581
00111000000,0.6458107447895661
00101000000,0.6459277531619717
00010100110,0.6464158956940849
10001101100,0.6464827104777012
00011100000,0.6476578266095989
00010101110,0.6479409203271491
10011101000,0.6479775058426878
00001100000,0.6481365664794075
00001001100,0.6482117044189013
00011100010,0.6482354713033358
10010101000,0.6483472079627973
10000101000,0.6483921992536118
10001101000,0.6484106123507953
00111100000,0.6484169250650816
00111100010,0.6484824061623867
00101101100,0.648559799458323
00001100010,0.648813526208482
00101100000,0.6492267583901747
00101100010,0.6494907036647742
00100101110,0.6504268690641606
00001101100,0.6522787288457608
00100100110,0.6523774294054828
10000101100,0.6528555128340906
00000100110,0.6530644936565794
00000101110,0.6547993530289377
00011001010,0.655820621264223
00111001010,0.6559611184348104
00001001000,0.6560415778790167
00011001000,0.6560755901888385
00010000010,0.6562248262785989
00000000010,0.6562635818991122
00110001100,0.656330712863234
00001001010,0.6563711379115404
00110000010,0.6565140286748165
00100000010,0.6566006568546033
00101001010,0.6570574398616116
00111001000,0.6571279718051171
00101001000,0.6574045967599896
00110001010,0.6583961672396336
00010001100,0.6584166028703866
00010000100,0.6585100738436108
00010001010,0.6588647207121863
00100001010,0.659100354682164
00000001010,0.6592048966764125
00110000100,0.6592621797228219
00001101000,0.6602675248877253
00011101000,0.6606239222968386
00111101010,0.6607308458341509
00011101010,0.6609775319709108
00111101000,0.661414516995556
00101101000,0.6615832607934021
00001101010,0.6617417889227282
00101101010,0.6620266045312418
00010001000,0.6629998268398977
00000001000,0.6632346251580692
00100001000,0.6632415375493349
00110001000,0.6635966078940254
00100001100,0.6639831203442428
00010000000,0.6642448187647032
00110000000,0.6653792444513115
00000001100,0.6659332481035931
00110101100,0.6674141313455302
00110101010,0.6674170683815179
00000000100,0.667713636978906
00100000000,0.6677493477374785
00100101010,0.6679569088747733
00010101010,0.6680988911573666
00100000100,0.6683645774526523
00000101010,0.6683663925760286
00010100010,0.6692629875575088
00110100010,0.6695668046020941
00010101100,0.6696272567192688
00000100010,0.6697472475374024
00100100010,0.6700955204257687
00100101000,0.6730010807387438
00000101000,0.6733479397583603
00010101000,0.6736558794934983
00110101000,0.6739621826647889
00100101100,0.6746053095975707
00010100100,0.6748492462792882
00110100100,0.6756286268654964
00000101100,0.6768384129953416
00010100000,0.6799292122475403
00110100000,0.6810135683354726
00000100000,0.6819166249310887
00100100000,0.6830255866926127
00000100100,0.6834512463636739
00100100100,0.6840939633569618
